URI,URL,ID,TITLE
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000106,http://base1.nijl.ac.jp/~rekijin/20000106/index.html,［函架番号］ﾔ1/142/1-4,先哲像伝初輯
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000106,http://base1.nijl.ac.jp/~rekijin/syouzou/nt0004/html/thumnt0004.html,［函架番号］ﾔ1/142/1-4,先哲像伝初輯
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000329,http://base1.nijl.ac.jp/~rekijin/syouzou/0n0007/html/thum0n0007.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000491,http://base1.nijl.ac.jp/~rekijin/syouzou/0o000a/html/thum0o000a.html,［函架番号］ﾔ1/139/1-4,本朝列仙伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001509,http://base1.nijl.ac.jp/~rekijin/20001509/index.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001509,http://base1.nijl.ac.jp/~rekijin/syouzou/kt000e/html/thumkt000e.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001796,http://base1.nijl.ac.jp/~rekijin/syouzou/ar0001/html/thumar0001.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001480,http://base1.nijl.ac.jp/~rekijin/syouzou/0c0017/html/thum0c0017.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000950,http://base1.nijl.ac.jp/~rekijin/syouzou/0c000c/html/thum0c000c.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001498,http://base1.nijl.ac.jp/~rekijin/syouzou/0r0014/html/thum0r0014.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001661,http://base1.nijl.ac.jp/~rekijin/20001661/index.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001661,http://base1.nijl.ac.jp/~rekijin/syouzou/fk0002/html/thumfk0002.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000145,http://base1.nijl.ac.jp/~rekijin/syouzou/0n0004/html/thum0n0004.html,［函架番号］ﾔ5/366/1-5,訓蒙皇国史略
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000438,http://base1.nijl.ac.jp/~rekijin/syouzou/0h0006/html/thum0h0006.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000417,http://base1.nijl.ac.jp/~rekijin/20000417/index.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000417,http://base1.nijl.ac.jp/~rekijin/syouzou/to0000/html/thumto0000.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000913,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0055/html/thum0s0055.html,［函架番号］ﾅ4/71/1-7,大日本国開闢由来記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001624,http://base1.nijl.ac.jp/~rekijin/syouzou/0k007c/html/thum0k007c.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000128,http://base1.nijl.ac.jp/~rekijin/syouzou/0r0002/html/thum0r0002.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001053,http://base1.nijl.ac.jp/~rekijin/syouzou/0s006b/html/thum0s006b.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001253,http://base1.nijl.ac.jp/~rekijin/syouzou/0i0022/html/thum0i0022.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000269,http://base1.nijl.ac.jp/~rekijin/20000269/index.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000269,http://base1.nijl.ac.jp/~rekijin/syouzou/bn0000/html/thumbn0000.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000599,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0038/html/thum0s0038.html,［函架番号］ﾔ1/100/1-3,本朝孝子伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000171,http://base1.nijl.ac.jp/~rekijin/syouzou/dt0000/html/thumdt0000.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000505,http://base1.nijl.ac.jp/~rekijin/syouzou/ot0003/html/thumot0003.html,［函架番号］ﾔ1/100/1-3,本朝孝子伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000765,http://base1.nijl.ac.jp/~rekijin/syouzou/0h000b/html/thum0h000b.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000924,http://base1.nijl.ac.jp/~rekijin/20000924/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000924,http://base1.nijl.ac.jp/~rekijin/syouzou/aj0000/html/thumaj0000.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000487,http://base1.nijl.ac.jp/~rekijin/syouzou/os0002/html/thumos0002.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000430,http://base1.nijl.ac.jp/~rekijin/syouzou/0j0003/html/thum0j0003.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000801,http://base1.nijl.ac.jp/~rekijin/20000801/index.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000801,http://base1.nijl.ac.jp/~rekijin/syouzou/0s004f/html/thum0s004f.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001564,http://base1.nijl.ac.jp/~rekijin/syouzou/0j0013/html/thum0j0013.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001680,http://base1.nijl.ac.jp/~rekijin/20001680/index.html,［函架番号］ﾅ4/37,絵本堪忍記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001680,http://base1.nijl.ac.jp/~rekijin/syouzou/fs0006/html/thumfs0006.html,［函架番号］ﾅ4/37,絵本堪忍記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000909,http://base1.nijl.ac.jp/~rekijin/20000909/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000909,http://base1.nijl.ac.jp/~rekijin/syouzou/ah0002/html/thumah0002.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001031,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0021/html/thum0t0021.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000445,http://base1.nijl.ac.jp/~rekijin/20000445/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000445,http://base1.nijl.ac.jp/~rekijin/syouzou/hh0000/html/thumhh0000.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000972,http://base1.nijl.ac.jp/~rekijin/syouzou/0y0017/html/thum0y0017.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000941,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0061/html/thum0s0061.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001652,http://base1.nijl.ac.jp/~rekijin/syouzou/0r001d/html/thum0r001d.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000904,http://base1.nijl.ac.jp/~rekijin/20000904/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000904,http://base1.nijl.ac.jp/~rekijin/syouzou/su0000/html/thumsu0000.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001379,http://base1.nijl.ac.jp/~rekijin/syouzou/0t003d/html/thum0t003d.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001016,http://base1.nijl.ac.jp/~rekijin/syouzou/0r0009/html/thum0r0009.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001615,http://base1.nijl.ac.jp/~rekijin/syouzou/sk000b/html/thumsk000b.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000037,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0003/html/thum0s0003.html,［函架番号］ﾔ1/139/1-4,本朝列仙伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000297,http://base1.nijl.ac.jp/~rekijin/20000297/index.html,［函架番号］ﾅ4/484,円光大師御一代記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000297,http://base1.nijl.ac.jp/~rekijin/syouzou/hy0000/html/thumhy0000.html,［函架番号］ﾅ4/484,円光大師御一代記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001779,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0048/html/thum0t0048.html,［函架番号］ﾅ4/71/1-7,大日本国開闢由来記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000533,http://base1.nijl.ac.jp/~rekijin/syouzou/ar0000/html/thumar0000.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001207,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0079/html/thum0s0079.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001467,http://base1.nijl.ac.jp/~rekijin/syouzou/tk000b/html/thumtk000b.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001540,http://base1.nijl.ac.jp/~rekijin/syouzou/ak0003/html/thumak0003.html,［函架番号］ﾅ4/358,粋興奇人伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000750,http://base1.nijl.ac.jp/~rekijin/syouzou/0h0008/html/thum0h0008.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000881,http://base1.nijl.ac.jp/~rekijin/20000881/index.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000881,http://base1.nijl.ac.jp/~rekijin/syouzou/fw0000/html/thumfw0000.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001332,http://base1.nijl.ac.jp/~rekijin/20001332/index.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001332,http://base1.nijl.ac.jp/~rekijin/syouzou/is0006/html/thumis0006.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001791,http://base1.nijl.ac.jp/~rekijin/syouzou/tt0010/html/thumtt0010.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000590,http://base1.nijl.ac.jp/~rekijin/20000590/index.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000590,http://base1.nijl.ac.jp/~rekijin/syouzou/ym0001/html/thumym0001.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000299,http://base1.nijl.ac.jp/~rekijin/20000299/index.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000299,http://base1.nijl.ac.jp/~rekijin/syouzou/hs0000/html/thumhs0000.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001194,http://base1.nijl.ac.jp/~rekijin/syouzou/it0003/html/thumit0003.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000321,http://base1.nijl.ac.jp/~rekijin/syouzou/cm0000/html/thumcm0000.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000224,http://base1.nijl.ac.jp/~rekijin/20000224/index.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000224,http://base1.nijl.ac.jp/~rekijin/syouzou/tt0002/html/thumtt0002.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000154,http://base1.nijl.ac.jp/~rekijin/syouzou/0h0000/html/thum0h0000.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001643,http://base1.nijl.ac.jp/~rekijin/20001643/index.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001643,http://base1.nijl.ac.jp/~rekijin/syouzou/gu0000/html/thumgu0000.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000849,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0052/html/thum0k0052.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000351,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0028/html/thum0k0028.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001272,http://base1.nijl.ac.jp/~rekijin/20001272/index.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001272,http://base1.nijl.ac.jp/~rekijin/syouzou/wt0003/html/thumwt0003.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000983,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0058/html/thum0k0058.html,［函架番号］ﾅ4/71/1-7,大日本国開闢由来記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001495,http://base1.nijl.ac.jp/~rekijin/20001495/index.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001495,http://base1.nijl.ac.jp/~rekijin/syouzou/am0002/html/thumam0002.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001337,http://base1.nijl.ac.jp/~rekijin/20001337/index.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001337,http://base1.nijl.ac.jp/~rekijin/syouzou/ky0003/html/thumky0003.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000612,http://base1.nijl.ac.jp/~rekijin/syouzou/0m0013/html/thum0m0013.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000455,http://base1.nijl.ac.jp/~rekijin/syouzou/0s002b/html/thum0s002b.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000998,http://base1.nijl.ac.jp/~rekijin/syouzou/hk0004/html/thumhk0004.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000989,http://base1.nijl.ac.jp/~rekijin/syouzou/0m001d/html/thum0m001d.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001769,http://base1.nijl.ac.jp/~rekijin/20001769/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001769,http://base1.nijl.ac.jp/~rekijin/syouzou/0k008b/html/thum0k008b.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001626,http://base1.nijl.ac.jp/~rekijin/syouzou/0s00ac/html/thum0s00ac.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000279,http://base1.nijl.ac.jp/~rekijin/syouzou/kc0000/html/thumkc0000.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001138,http://base1.nijl.ac.jp/~rekijin/syouzou/0m0024/html/thum0m0024.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000019,http://base1.nijl.ac.jp/~rekijin/syouzou/0i0000/html/thum0i0000.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000094,http://base1.nijl.ac.jp/~rekijin/syouzou/nk0000/html/thumnk0000.html,［函架番号］ﾔ1/100/1-3,本朝孝子伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001486,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0041/html/thum0t0041.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001169,http://base1.nijl.ac.jp/~rekijin/20001169/index.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001169,http://base1.nijl.ac.jp/~rekijin/syouzou/0b0017/html/thum0b0017.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000669,http://base1.nijl.ac.jp/~rekijin/syouzou/om0009/html/thumom0009.html,［函架番号］ﾔ4/205,役者三十六家選
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001547,http://base1.nijl.ac.jp/~rekijin/syouzou/0r0016/html/thum0r0016.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000058,http://base1.nijl.ac.jp/~rekijin/syouzou/mk0000/html/thummk0000.html,［函架番号］ﾔ3/46,絵入赤穂四十七士詩伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000380,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0006/html/thum0t0006.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001798,http://base1.nijl.ac.jp/~rekijin/20001798/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001078,http://base1.nijl.ac.jp/~rekijin/syouzou/kt0008/html/thumkt0008.html,［函架番号］ﾅ2/41,狂歌百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000925,http://base1.nijl.ac.jp/~rekijin/syouzou/as0002/html/thumas0002.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000829,http://base1.nijl.ac.jp/~rekijin/syouzou/ti0008/html/thumti0008.html,［函架番号］ﾔ4/83/1-2,徳川十五代記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000943,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0062/html/thum0s0062.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000120,http://base1.nijl.ac.jp/~rekijin/syouzou/0o0005/html/thum0o0005.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001430,http://base1.nijl.ac.jp/~rekijin/syouzou/0i0027/html/thum0i0027.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000032,http://base1.nijl.ac.jp/~rekijin/syouzou/0i000a/html/thum0i000a.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000580,http://base1.nijl.ac.jp/~rekijin/20000580/index.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000580,http://base1.nijl.ac.jp/~rekijin/syouzou/us0002/html/thumus0002.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000962,http://base1.nijl.ac.jp/~rekijin/syouzou/0g0018/html/thum0g0018.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000047,http://base1.nijl.ac.jp/~rekijin/syouzou/mt0000/html/thummt0000.html,［函架番号］ﾙ2/3,先賢遺芳
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001750,http://base1.nijl.ac.jp/~rekijin/syouzou/0g0035/html/thum0g0035.html,［函架番号］ﾔ1/139/1-4,本朝列仙伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000137,http://base1.nijl.ac.jp/~rekijin/syouzou/0g0002/html/thum0g0002.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000506,http://base1.nijl.ac.jp/~rekijin/syouzou/0t000b/html/thum0t000b.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001477,http://base1.nijl.ac.jp/~rekijin/syouzou/0c0015/html/thum0c0015.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000395,http://base1.nijl.ac.jp/~rekijin/syouzou/0w0000/html/thum0w0000.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001415,http://base1.nijl.ac.jp/~rekijin/syouzou/0e0007/html/thum0e0007.html,［函架番号］ﾔ1/139/1-4,本朝列仙伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000631,http://base1.nijl.ac.jp/~rekijin/20000631/index.html,［函架番号］ﾔ1/17,本朝百将伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000631,http://base1.nijl.ac.jp/~rekijin/syouzou/ot0008/html/thumot0008.html,［函架番号］ﾔ1/17,本朝百将伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000537,http://base1.nijl.ac.jp/~rekijin/syouzou/oy0008/html/thumoy0008.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000358,http://base1.nijl.ac.jp/~rekijin/syouzou/0u0000/html/thum0u0000.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000343,http://base1.nijl.ac.jp/~rekijin/syouzou/0s001f/html/thum0s001f.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001198,http://base1.nijl.ac.jp/~rekijin/20001198/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001198,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0034/html/thum0t0034.html,［函架番号］ﾅ2/194,秀雅百人一首
